Unnamed: 0_level_0,Head_AngMom_wrt_LAB,Head_AngMom_wrt_LAB,Head_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,FullBody_AngMom,FullBody_AngMom,FullBody_AngMom
808,6e-05,-0.0001,-1e-05,0.00333,-0.00471,-0.00014,0.05249,-0.0603,0.01872,-0.00149,-0.00129,0.00423,0.00148,-0.00225,0.00345,-0.00018,-0.00031,0.00082,0.00649,-0.00122,0.00032,0.00313,-0.00283,0.00031,0.00185,-0.00055,-0.00019,0.00141,-0.0007,0.00457,0.01739,-0.03433,0.01255,-0.0012,0.00509,0.0006,-3e-05,0.00095,0.00032,-3e-05,0.00095,0.00032,-0.0,-1e-05,0.0,-0.01479,0.01154,0.00721,0.00245,-0.0058,-0.00091,-0.00013,0.00021,-0.00041,-0.00013,0.00021,-0.00041,-1e-05,1e-05,-0.0,0.22386,-0.48726,0.40414
809,0.00012,-6e-05,-2e-05,0.00639,-0.00316,-0.00076,0.03305,-0.05224,0.00701,-0.00097,-0.00141,0.0044,0.00146,-0.0022,0.00441,-0.00024,6e-05,0.00107,0.00745,-0.00172,-0.00028,0.00264,-0.00317,-0.00037,0.00156,-0.00088,-0.00031,-7e-05,-0.00271,0.00285,0.01025,-0.0279,0.00912,-0.00056,0.00411,0.00023,-0.00013,0.001,0.0007,-0.00013,0.001,0.0007,-1e-05,-0.0,0.0,-0.0115,0.00414,0.02313,0.00224,-0.00461,0.00179,-0.00056,0.00019,-0.00035,-0.00056,0.00019,-0.00035,-0.0,-0.0,-0.0,0.14476,-0.53242,0.39094
810,0.00011,2e-05,-2e-05,0.00589,0.00046,-0.00127,0.01527,0.00076,0.05176,-0.00134,-0.00061,0.00468,0.00225,-0.00241,0.00453,0.00014,-8e-05,0.00122,0.00839,-0.00233,-0.00104,0.00297,-0.00282,-0.00054,0.00075,-0.0007,0.0001,-0.00032,-0.00179,0.00074,-0.00178,-0.02411,0.00778,0.00106,0.00187,0.00012,-0.00025,0.00071,0.00086,-0.00025,0.00071,0.00086,-1e-05,-0.0,0.0,-0.00954,-0.0042,0.02314,0.00186,-0.00355,0.00242,-0.00089,0.00014,0.00028,-0.00089,0.00014,0.00028,-0.0,-1e-05,0.0,0.09654,-0.54857,0.41034
811,7e-05,7e-05,1e-05,0.00348,0.00318,0.00024,0.0059,0.04773,0.13392,-0.00178,0.00055,0.00508,0.00367,-0.00271,0.00399,0.00076,-0.00079,0.00134,0.00887,-0.0021,-0.00135,0.00331,-0.00231,-0.00056,3e-05,-0.00022,0.00025,0.00095,5e-05,0.00061,-0.01355,-0.01905,0.01065,0.00207,-0.00035,0.00068,-0.00011,0.0004,0.00071,-0.00011,0.0004,0.00071,-0.0,0.0,0.0,-0.00766,-0.01099,0.01398,0.00118,-0.00303,0.00166,-0.00103,0.0002,0.00079,-0.00103,0.0002,0.00079,0.0,-1e-05,0.0,0.05386,-0.51897,0.50355
812,4e-05,5e-05,9e-05,0.00164,0.00185,0.00407,0.03117,0.03271,0.19659,-0.00133,0.00036,0.00576,0.00441,-0.00285,0.00387,0.00106,-0.00131,0.00159,0.00877,-0.00032,-0.00101,0.00283,-0.00185,-0.00096,-2e-05,0.00013,-0.00026,0.00215,0.00139,0.00295,-0.01762,-0.01239,0.01256,0.00151,-0.00146,0.00128,0.00016,0.0002,0.00035,0.00016,0.0002,0.00035,0.0,0.0,0.0,-0.00704,-0.01402,0.00906,0.00059,-0.00347,0.00107,-0.00092,0.00037,0.00073,-0.00092,0.00037,0.00073,1e-05,-1e-05,0.0,-0.02252,-0.40343,0.64042
813,4e-05,-2e-05,0.00015,0.00165,-0.00191,0.00776,0.07679,-0.02748,0.1974,-0.00033,-0.00163,0.00683,0.00388,-0.00275,0.0046,0.00086,-0.00101,0.00189,0.00826,0.0026,-0.00033,0.00191,-0.00106,-0.00148,0.00046,0.00026,-0.00084,0.00224,0.00207,0.00586,-0.01056,-0.00569,0.01135,0.00023,-0.00157,0.00153,0.00015,-1e-05,3e-05,0.00015,-1e-05,3e-05,0.0,-0.0,0.0,-0.0104,-0.01187,0.00697,0.00064,-0.00428,0.00053,-0.00044,0.00034,0.00034,-0.00044,0.00034,0.00034,1e-05,-1e-05,0.0,-0.1347,-0.21996,0.73487
814,5e-05,-6e-05,0.00017,0.00244,-0.00397,0.00848,0.08616,-0.0701,0.1371,0.00041,-0.00425,0.00835,0.00319,-0.00265,0.00514,0.00068,-0.00033,0.00188,0.00733,0.00495,0.00031,0.00138,-5e-05,-0.00151,0.0007,0.00028,-0.00076,0.00135,0.00239,0.00639,0.00215,-0.00249,0.00837,-0.00065,-0.00148,0.00146,-0.00015,-0.00034,-0.00012,-0.00015,-0.00034,-0.00012,-0.0,-1e-05,-0.0,-0.01782,-0.00648,-0.00152,0.00132,-0.00438,-0.00082,0.00033,-0.0,2e-05,0.00033,-0.0,2e-05,1e-05,-0.0,-0.0,-0.23015,-0.08331,0.71581
815,3e-05,-6e-05,0.00013,0.00125,-0.00377,0.00663,0.04072,-0.07119,0.06128,0.00112,-0.00649,0.01005,0.00357,-0.00279,0.00449,0.00097,-9e-05,0.0014,0.00611,0.00533,0.00079,0.00144,0.00046,-0.00089,0.00036,0.00018,-1e-05,5e-05,0.0024,0.00359,0.01161,-0.00727,0.00249,-0.00149,-0.00157,0.00084,-0.00037,-0.00059,-0.00011,-0.00037,-0.00059,-0.00011,-1e-05,-1e-05,-0.0,-0.02422,-0.00457,-0.0124,0.00206,-0.00352,-0.00212,0.00087,-0.00029,-0.00021,0.00087,-0.00029,-0.00021,1e-05,-0.0,-0.0,-0.24858,-0.09541,0.61284
816,-6e-05,-7e-05,9e-05,-0.00304,-0.00368,0.00515,-0.00845,-0.05713,0.0254,0.00229,-0.008,0.01135,0.00479,-0.00305,0.00321,0.0015,-0.00049,0.0008,0.00525,0.00426,0.00099,0.00172,0.00045,-0.0,-6e-05,-0.0002,0.00105,-0.00103,0.00139,-0.00016,0.01335,-0.01796,-0.00413,-0.00251,-0.00169,-6e-05,-0.00031,-0.00051,-9e-05,-0.00031,-0.00051,-9e-05,-0.0,-0.0,-0.0,-0.02379,-0.00911,-0.01528,0.0026,-0.00222,-0.002,0.00076,-0.0003,-0.00035,0.00076,-0.0003,-0.00035,0.0,0.0,-0.0,-0.1988,-0.2176,0.53905
817,-0.00015,-8e-05,9e-05,-0.00793,-0.00403,0.00501,-0.01003,-0.04882,0.03924,0.00313,-0.00845,0.01202,0.00566,-0.00308,0.00274,0.00165,-0.00108,0.00063,0.00533,0.00353,0.00098,0.00191,0.00062,0.00069,4e-05,-0.00062,0.00187,-0.00137,-0.0011,-0.00195,0.00823,-0.02423,-0.00402,-0.00232,-0.00191,-0.00021,-0.00017,-0.00022,-0.0003,-0.00017,-0.00022,-0.0003,-0.0,-0.0,-0.0,-0.01625,-0.01266,-0.01059,0.00272,-0.00123,-0.00105,0.0002,-0.00026,-0.00022,0.0002,-0.00026,-0.00022,-0.0,-0.0,-0.0,-0.16195,-0.30163,0.56114
818,-0.00019,-8e-05,7e-05,-0.00966,-0.00346,0.00447,0.02294,-0.03793,0.06066,0.00239,-0.00761,0.01241,0.00559,-0.00279,0.0039,0.00123,-0.00136,0.00116,0.00622,0.00414,0.00101,0.00196,0.00119,0.001,0.00058,-0.00055,0.00193,-0.00097,-0.00284,-0.00131,9e-05,-0.02013,0.00266,-0.0001,-0.00239,0.00044,-0.00017,-9e-05,-0.0007,-0.00017,-9e-05,-0.0007,-0.0,0.0,-0.0,-0.00772,-0.01033,-0.00385,0.00196,-0.00141,-0.00036,-0.00019,-0.00025,8e-05,-0.00019,-0.00025,8e-05,-1e-05,-0.0,0.0,-0.19793,-0.25657,0.63391
819,-0.00013,-5e-05,5e-05,-0.0067,-0.00209,0.00283,0.03681,-0.01614,0.05042,0.00047,-0.00612,0.0129,0.00511,-0.00249,0.00614,0.0007,-0.00124,0.00215,0.00736,0.00537,0.00107,0.00207,0.00159,0.00084,0.00092,0.00011,0.00124,-0.00011,-0.00071,0.00048,-0.00593,-0.01228,0.00751,0.00221,-0.00264,0.00088,-0.00026,-0.00037,-0.00093,-0.00026,-0.00037,-0.00093,-0.0,0.0,-0.0,-0.00573,-0.00994,0.00136,0.00074,-0.00249,7e-05,-7e-05,-0.00021,0.00025,-7e-05,-0.00021,0.00025,-1e-05,0.0,0.0,-0.29264,-0.13818,0.67576
820,-2e-05,-2e-05,4e-05,-0.00088,-0.00122,0.00239,0.00387,0.00772,0.01623,-0.00073,-0.00521,0.01338,0.00497,-0.00245,0.00795,0.00057,-0.00104,0.00308,0.00833,0.00599,0.00091,0.00217,0.0014,0.00021,0.00064,0.00078,0.00037,0.00078,0.00354,0.00217,-0.0053,-0.00851,0.00615,0.00201,-0.00244,0.00076,-0.00018,-0.00081,-0.00072,-0.00018,-0.00081,-0.00072,-0.0,1e-05,-0.0,-0.0092,-0.0189,0.00314,0.00019,-0.00285,0.00067,0.00024,-0.00021,0.00028,0.00024,-0.00021,0.00028,-1e-05,1e-05,0.0,-0.39179,-0.05758,0.66427
821,8e-05,-2e-05,0.00011,0.00406,-0.00189,0.00532,-0.0583,0.02809,-0.00493,0.00017,-0.00582,0.01373,0.00533,-0.00255,0.00823,0.00091,-0.00104,0.00341,0.00872,0.00584,0.00055,0.00162,0.00089,-0.00065,4e-05,0.0009,-0.00027,0.00086,0.00426,0.00308,0.00218,-0.00633,0.00033,-0.00033,-0.00271,0.00047,8e-05,-0.00094,-0.00025,8e-05,-0.00094,-0.00025,0.0,1e-05,-0.0,-0.00472,-0.0327,0.00337,-4e-05,-0.00178,0.00155,0.00018,-0.00021,0.00034,0.00018,-0.00021,0.00034,-1e-05,0.0,0.0,-0.44068,-0.0379,0.6394
822,0.00011,-6e-05,0.00019,0.00522,-0.00432,0.00967,-0.11706,0.0497,0.0046,0.003,-0.0081,0.01454,0.00582,-0.0025,0.00721,0.00124,-0.00102,0.00291,0.00798,0.00525,0.0003,0.00015,0.0006,-0.00113,-0.00027,0.00056,-0.00063,-0.00059,-0.00017,0.00295,0.00994,-0.0003,-0.00393,-0.0018,-0.00408,0.00054,0.00031,-0.00057,9e-05,0.00031,-0.00057,9e-05,1e-05,0.0,0.0,0.01757,-0.04089,0.00194,-0.00164,-0.00052,0.00187,-9e-05,-0.0001,0.0003,-9e-05,-0.0001,0.0003,-0.0,-0.0,0.0,-0.42523,0.0033,0.63646
823,6e-05,-0.00012,0.00021,0.00291,-0.00723,0.01124,-0.14238,0.06517,0.03081,0.00607,-0.01118,0.01656,0.00611,-0.00192,0.00607,0.0011,-0.00074,0.00184,0.00573,0.00382,0.00026,-0.00138,0.00072,-0.00063,-0.00013,0.00031,-0.00073,-0.0027,-0.0056,0.00185,0.00856,0.00756,-0.001,-0.00069,-0.00574,0.0012,0.0004,-1e-05,0.00019,0.0004,-1e-05,0.00019,1e-05,-0.0,0.0,0.04483,-0.03799,-0.00268,-0.0044,-0.00057,0.00094,-3e-05,0.00012,-5e-05,-3e-05,0.00012,-5e-05,1e-05,-0.0,-0.0,-0.40821,0.1144,0.65259
824,1e-05,-0.00016,0.00016,0.00032,-0.00834,0.00894,-0.11421,0.05615,0.05448,0.00713,-0.01315,0.01922,0.00613,-0.00082,0.00572,0.00063,-0.00043,0.00105,0.00272,0.00152,0.00027,-0.00194,0.00095,0.00064,7e-05,0.00053,-0.00063,-0.00374,-0.00808,0.00066,-0.00343,0.01198,0.00481,0.00129,-0.00666,0.00182,0.00042,0.00048,0.00023,0.00042,0.00048,0.00023,1e-05,-0.0,0.0,0.05328,-0.02808,-0.00331,-0.00583,-0.00201,2e-05,0.00021,0.00037,-0.00059,0.00021,0.00037,-0.00059,1e-05,0.0,-0.0,-0.46668,0.21775,0.67538
825,-0.0,-0.00012,9e-05,-7e-05,-0.0064,0.00521,-0.05017,0.0247,0.06939,0.00552,-0.01256,0.02048,0.0061,3e-05,0.00614,0.00044,-0.00052,0.00126,0.0011,0.00018,0.00021,-0.00145,0.00118,0.0015,-2e-05,0.00095,-0.00038,-0.00331,-0.00707,0.00078,-0.01476,0.01342,0.00539,0.00174,-0.00676,0.00174,0.00039,0.00065,0.00023,0.00039,0.00065,0.00023,0.0,-0.0,0.0,0.04016,-0.01926,0.00475,-0.00489,-0.00346,0.00044,0.00023,0.00044,-0.00072,0.00023,0.00044,-0.00072,1e-05,0.0,-0.0,-0.57836,0.23182,0.70989
826,2e-05,-5e-05,4e-05,0.00084,-0.00256,0.00217,-0.00785,0.00175,0.08448,0.00351,-0.01019,0.01908,0.0062,-0.00013,0.00676,0.00086,-0.00095,0.00228,0.00261,0.00181,3e-05,-0.00048,0.00181,0.00106,-0.00027,0.00111,-0.0,-0.00226,-0.00433,0.00261,-0.0162,0.01731,0.00228,0.00103,-0.00656,0.00143,0.00024,0.00028,-2e-05,0.00024,0.00028,-2e-05,0.0,-0.0,-0.0,0.02728,-0.0168,0.01142,-0.00353,-0.00334,0.00132,0.00012,7e-05,8e-05,0.00012,7e-05,8e-05,0.0,0.0,0.0,-0.65278,0.19912,0.76956
827,1e-05,1e-05,1e-05,0.00062,0.00031,0.00058,-0.02531,0.01552,0.11421,0.00394,-0.00835,0.01619,0.00635,-0.00104,0.0071,0.00152,-0.00124,0.00324,0.0062,0.0056,-0.00018,0.0004,0.00305,-3e-05,-0.00036,0.00105,0.00047,-0.00145,-0.00174,0.00466,-0.01313,0.02447,0.00098,0.00145,-0.00647,0.00136,-3e-05,-0.00043,-0.00046,-3e-05,-0.00043,-0.00046,0.0,0.0,-0.0,0.03169,-0.02263,0.00791,-0.00386,-0.00127,0.00158,1e-05,-0.00053,0.00134,1e-05,-0.00053,0.00134,-1e-05,-0.0,0.0,-0.67027,0.20375,0.84492
828,-3e-05,1e-05,2e-05,-0.00142,0.00026,0.00082,-0.07483,0.05348,0.15439,0.00675,-0.00831,0.01425,0.00641,-0.0018,0.00715,0.0018,-0.00113,0.00345,0.0089,0.00831,-0.00019,0.00058,0.00422,-0.00035,-0.00029,0.00111,0.00078,-0.00175,4e-05,0.00508,-0.01294,0.02762,-0.00028,0.00316,-0.00633,0.00103,-0.00023,-0.0009,-0.00066,-0.00023,-0.0009,-0.00066,-0.0,1e-05,-0.0,0.04923,-0.03446,-0.00023,-0.00602,0.00147,0.00157,-0.00022,-0.00077,0.00178,-0.00022,-0.00077,0.00178,-1e-05,-1e-05,1e-05,-0.6824,0.24446,0.89538
829,-7e-05,-3e-05,4e-05,-0.00349,-0.00168,0.00253,-0.09793,0.06937,0.17765,0.0092,-0.00943,0.01451,0.00667,-0.00218,0.00746,0.00149,-0.00067,0.0029,0.00898,0.00791,8e-05,-0.0005,0.00439,0.00051,-0.00044,0.00133,0.00065,-0.00299,0.00028,0.00355,-0.01331,0.02084,-0.0056,0.00367,-0.00573,2e-05,-0.00021,-0.00066,-0.00045,-0.00021,-0.00066,-0.00045,-0.0,1e-05,-0.0,0.06455,-0.04427,-0.00281,-0.00874,0.00286,0.00192,-0.00058,-0.00038,0.00087,-0.00058,-0.00038,0.00087,-1e-05,-1e-05,0.0,-0.69272,0.25046,0.89494
830,-7e-05,-7e-05,8e-05,-0.0036,-0.00365,0.00454,-0.07178,0.04216,0.1674,0.00944,-0.01086,0.01645,0.00733,-0.00264,0.00845,0.00095,-2e-05,0.00221,0.00723,0.0055,0.0002,-0.00276,0.00358,0.00141,-0.00097,0.00133,9e-05,-0.00308,-0.0017,0.00129,-0.01204,0.00818,-0.01203,0.00191,-0.00485,-0.00101,0.0,4e-05,-0.00012,0.0,4e-05,-0.00012,-0.0,0.0,-0.0,0.06622,-0.04584,0.00162,-0.01065,0.00198,0.00241,-0.00093,0.00034,-0.00047,-0.00093,0.00034,-0.00047,1e-05,-1e-05,-0.0,-0.66741,0.18002,0.87399
831,-4e-05,-0.00012,0.0001,-0.00215,-0.00611,0.0058,-0.02972,0.00449,0.14174,0.00855,-0.01247,0.01878,0.00794,-0.00322,0.00977,0.00063,0.00049,0.00212,0.00522,0.0037,-0.00031,-0.0055,0.00275,0.00096,-0.00154,0.0008,-0.00067,-0.00117,-0.004,0.00024,-0.01368,-0.00034,-0.01265,-7e-05,-0.00441,-0.00111,0.00015,0.00046,-1e-05,0.00015,0.00046,-1e-05,0.0,-0.0,-0.0,0.05773,-0.04487,0.00506,-0.01158,0.00026,0.00254,-0.00099,0.00079,-0.001,-0.00099,0.00079,-0.001,1e-05,-0.0,-0.0,-0.65961,0.07068,0.89414
832,-3e-05,-0.0002,7e-05,-0.00128,-0.00997,0.00469,-0.02577,-0.00309,0.13161,0.0088,-0.01396,0.02021,0.00782,-0.00331,0.01037,0.00074,0.00046,0.00272,0.00364,0.00363,-0.00111,-0.00828,0.00255,-0.00053,-0.00171,-0.00023,-0.00132,0.00058,-0.00371,0.00173,-0.02054,-0.00051,-0.00685,-8e-05,-0.00456,-0.00039,-0.0,0.00024,1e-05,-0.0,0.00024,1e-05,-0.0,-1e-05,0.0,0.05423,-0.05363,0.00381,-0.01245,-8e-05,0.00278,-0.00078,0.00072,-0.00065,-0.00078,0.00072,-0.00065,1e-05,-0.0,-0.0,-0.77896,-0.02221,0.98338
833,-4e-05,-0.00027,-3e-05,-0.00149,-0.01247,-0.00031,-0.07975,0.02355,0.14871,0.01083,-0.0146,0.02022,0.0072,-0.00266,0.0096,0.00114,-0.00014,0.00322,0.00247,0.0043,-0.00133,-0.01068,0.00321,-0.00103,-0.0015,-0.00105,-0.00149,0.00043,-0.00066,0.00479,-0.02719,0.00151,-0.00164,0.00124,-0.00438,9e-05,-0.00039,-0.00029,0.00028,-0.00039,-0.00029,0.00028,-1e-05,-0.0,0.0,0.06361,-0.07437,0.00339,-0.01392,0.00147,0.00399,-0.00077,0.00049,-0.00029,-0.00077,0.00049,-0.00029,0.0,-0.0,-0.0,-1.00698,-0.11338,1.10391
834,-4e-05,-0.00023,-0.00015,-0.00103,-0.00964,-0.00657,-0.1508,0.05702,0.1806,0.01337,-0.01417,0.01952,0.007,-0.00169,0.0081,0.00151,-0.0008,0.00297,0.00185,0.00455,-0.00087,-0.0116,0.00526,0.0008,-0.00126,-0.00068,-0.00078,-0.00029,0.00244,0.00749,-0.02909,0.00089,-0.00164,0.00141,-0.00322,-0.00016,-0.00063,-0.00069,0.00077,-0.00063,-0.00069,0.00077,-1e-05,-0.0,0.0,0.07719,-0.09338,0.00599,-0.01591,0.00318,0.0055,-0.00109,0.00049,-7e-05,-0.00109,0.00049,-7e-05,0.0,-0.0,-0.0,-1.19319,-0.26086,1.19644
835,0.0,-0.0001,-0.00015,0.00071,-0.00377,-0.00702,-0.17145,0.06265,0.20468,0.01518,-0.01316,0.01908,0.00745,-0.00088,0.00729,0.0016,-0.00109,0.00234,0.00195,0.00465,-0.0007,-0.01019,0.00886,0.0038,-0.00136,0.00106,0.00079,0.00085,0.00259,0.00931,-0.03011,0.00329,-0.0039,-0.00045,-0.00194,-0.00045,-0.00041,-0.00079,0.00104,-0.00041,-0.00079,0.00104,-1e-05,0.0,0.0,0.08286,-0.0966,0.00806,-0.01818,0.00306,0.0059,-0.00126,0.00073,0.00053,-0.00126,0.00073,0.00053,0.0,-0.0,0.0,-1.27652,-0.44988,1.24747
836,3e-05,-4e-05,3e-05,0.00168,-0.00235,0.00164,-0.11504,0.02837,0.20889,0.01624,-0.01185,0.01883,0.00799,-0.0005,0.00778,0.00148,-0.00106,0.00213,0.00204,0.00508,-0.00134,-0.00782,0.01256,0.00574,-0.00188,0.00285,0.00261,0.0039,-7e-05,0.01031,-0.03635,0.01259,-0.00156,-0.00219,-0.00188,0.00015,8e-05,-0.00069,0.00084,8e-05,-0.00069,0.00084,0.0,0.0,0.0,0.0798,-0.08865,0.00817,-0.01989,0.0017,0.00535,-0.00105,0.00097,0.00134,-0.00105,0.00097,0.00134,1e-05,0.0,0.0,-1.34715,-0.56216,1.28923
837,2e-05,-0.00012,0.00025,0.00068,-0.00726,0.01313,-0.02781,-0.01924,0.20893,0.01729,-0.01045,0.01846,0.00851,-0.00047,0.0088,0.0015,-0.001,0.00247,0.00096,0.00539,-0.002,-0.00726,0.01448,0.00601,-0.00232,0.00333,0.00363,0.00641,-0.00206,0.0102,-0.04603,0.02076,0.00906,-0.00184,-0.00281,0.00174,0.00034,-0.00059,0.00036,0.00034,-0.00059,0.00036,1e-05,-0.0,0.0,0.07665,-0.08734,0.00649,-0.02017,0.00177,0.00512,-0.00088,0.00097,0.00164,-0.00088,0.00097,0.00164,0.0,1e-05,0.0,-1.46988,-0.53194,1.35685
838,0.0,-0.00021,0.00034,-0.00016,-0.01177,0.01823,0.01305,-0.04307,0.23253,0.01889,-0.00946,0.01834,0.00947,-0.00052,0.0094,0.00193,-0.00099,0.00285,-0.00122,0.00494,-0.00176,-0.00997,0.01407,0.006,-0.00238,0.00254,0.00317,0.00636,-0.00159,0.00986,-0.04929,0.02145,0.0201,-0.0007,-0.00329,0.00316,0.00024,-0.00047,-5e-05,0.00024,-0.00047,-5e-05,0.0,-0.0,-0.0,0.08066,-0.09906,0.00507,-0.01971,0.00421,0.00587,-0.00116,0.00069,0.00152,-0.00116,0.00069,0.00152,-1e-05,0.0,0.0,-1.60921,-0.48187,1.46779
839,3e-05,-0.00018,0.00029,0.00109,-0.01026,0.01513,-0.0224,-0.0328,0.28397,0.02086,-0.00891,0.01852,0.0109,-0.00057,0.00955,0.0026,-0.00098,0.00302,-0.003,0.00402,-0.00086,-0.0155,0.01225,0.007,-0.00264,0.00131,0.00165,0.00386,-0.00026,0.01102,-0.03964,0.02197,0.01905,-0.00126,-0.00261,0.00309,5e-05,-0.00023,-0.00028,5e-05,-0.00023,-0.00028,0.0,0.0,-0.0,0.09323,-0.10878,0.00775,-0.02067,0.00641,0.00693,-0.00143,0.00029,0.00174,-0.00143,0.00029,0.00174,-1e-05,-0.0,1e-05,-1.72289,-0.56905,1.61461
840,6e-05,-7e-05,0.00018,0.00291,-0.00434,0.00925,-0.08959,-0.00715,0.34767,0.0227,-0.0081,0.01831,0.01235,-0.00081,0.00978,0.00319,-0.00103,0.00312,-0.00314,0.00312,-0.0004,-0.02255,0.01051,0.00882,-0.00393,0.00022,6e-05,0.00051,0.00013,0.01395,-0.02315,0.03271,0.00924,-0.00304,-0.0015,0.00219,-6e-05,-3e-05,-0.00048,-6e-05,-3e-05,-0.00048,0.0,1e-05,-0.0,0.11277,-0.09966,0.01362,-0.02431,0.00545,0.00697,-0.00092,-0.00022,0.00259,-0.00092,-0.00022,0.00259,-1e-05,-1e-05,1e-05,-1.80847,-0.77187,1.77808
841,6e-05,4e-05,0.00011,0.00285,0.00104,0.00548,-0.12306,0.0031,0.41842,0.02404,-0.00672,0.0178,0.01369,-0.00121,0.01058,0.00351,-0.00118,0.00327,-0.00184,0.00223,-0.00095,-0.02905,0.01043,0.01044,-0.00618,-0.00027,-0.00066,-0.00153,-0.00152,0.01766,-0.01294,0.05309,0.00659,-0.00371,-0.00085,0.00235,-0.00016,-1e-05,-0.00065,-0.00016,-1e-05,-0.00065,-0.0,1e-05,-0.0,0.13487,-0.07685,0.02042,-0.02947,0.00131,0.00601,6e-05,-0.00066,0.00393,6e-05,-0.00066,0.00393,-0.0,-1e-05,1e-05,-1.87735,-0.98789,1.9649
842,3e-05,6e-05,0.0001,0.00143,0.00208,0.00465,-0.1003,-0.02792,0.49191,0.02467,-0.00552,0.01814,0.01496,-0.00144,0.01217,0.00349,-0.0012,0.00349,-0.00101,0.00137,-0.00156,-0.03234,0.01304,0.01171,-0.0084,0.0005,6e-05,-0.00119,-0.00477,0.02115,-0.01748,0.07193,0.01312,-0.00316,-0.00064,0.00346,-0.00029,6e-05,-0.00049,-0.00029,6e-05,-0.00049,-0.0,1e-05,-0.0,0.14997,-0.06253,0.03211,-0.03383,-0.00379,0.006,0.00046,-0.00066,0.00572,0.00046,-0.00066,0.00572,1e-05,-1e-05,2e-05,-1.95911,-1.23313,2.19713
843,2e-05,-4e-05,0.00011,0.00111,-0.00269,0.00577,-0.05049,-0.10407,0.53573,0.02514,-0.00538,0.01988,0.01597,-0.00144,0.01432,0.00312,-0.00091,0.00376,-0.00303,0.00119,-0.00046,-0.03167,0.01755,0.01377,-0.00973,0.0026,0.00188,0.00066,-0.00628,0.02308,-0.03404,0.07811,0.01487,-0.00343,-0.0001,0.00353,-0.00033,0.00031,0.0,-0.00033,0.00031,0.0,-1e-05,0.0,0.0,0.14781,-0.06749,0.04961,-0.03588,-0.00775,0.00798,0.00011,-0.00027,0.00777,0.00011,-0.00027,0.00777,2e-05,-2e-05,2e-05,-2.08455,-1.5837,2.44566
844,5e-05,-0.00022,0.00014,0.00282,-0.0113,0.00808,-0.01831,-0.19868,0.51371,0.02677,-0.00641,0.02243,0.01655,-0.00148,0.01655,0.00263,-0.00053,0.00424,-0.00795,0.00213,0.00255,-0.02953,0.02209,0.01681,-0.00982,0.00491,0.00341,0.00299,-0.00359,0.02168,-0.05067,0.07026,0.00763,-0.00538,0.00136,0.0021,-0.00017,0.00047,0.00037,-0.00017,0.00047,0.00037,-0.0,-1e-05,0.0,0.12794,-0.07878,0.06032,-0.03575,-0.00937,0.0099,-0.00021,8e-05,0.00939,-0.00021,8e-05,0.00939,2e-05,-1e-05,3e-05,-2.22673,-2.00125,2.61564
