Unnamed: 0_level_0,Neck_Joint_Position,Neck_Joint_Position,Neck_Joint_Position,L_ANKLE_POSITION,L_ANKLE_POSITION,L_ANKLE_POSITION,R_ANKLE_POSITION,R_ANKLE_POSITION,R_ANKLE_POSITION,L_KNEE_POSITION,L_KNEE_POSITION,L_KNEE_POSITION,R_KNEE_POSITION,R_KNEE_POSITION,R_KNEE_POSITION,L_HIP_POSITION,L_HIP_POSITION,L_HIP_POSITION,R_HIP_POSITION,R_HIP_POSITION,R_HIP_POSITION,L_SHOULDER_POSITION,L_SHOULDER_POSITION,L_SHOULDER_POSITION,R_SHOULDER_POSITION,R_SHOULDER_POSITION,R_SHOULDER_POSITION,L_ELBOW_POSITION,L_ELBOW_POSITION,L_ELBOW_POSITION,R_ELBOW_POSITION,R_ELBOW_POSITION,R_ELBOW_POSITION,L_WRIST_POSITION,L_WRIST_POSITION,L_WRIST_POSITION,R_WRIST_POSITION,R_WRIST_POSITION,R_WRIST_POSITION
1499,0.22269,0.25808,1.53845,0.13464,0.58053,0.1406,0.18926,0.10482,0.07906,0.10348,0.56997,0.56467,0.25967,0.17218,0.49425,0.12772,0.30987,0.92687,0.27163,0.19359,0.93341,0.06163,0.34312,1.47733,0.32779,0.12467,1.48495,0.01894,0.47515,1.20192,0.49903,0.28212,1.27975,0.12261,0.65259,1.38234,0.40569,0.40816,1.49696
1500,0.2212,0.2602,1.53809,0.13457,0.58019,0.1394,0.18939,0.10566,0.07932,0.10311,0.57151,0.56349,0.26144,0.17586,0.49377,0.12781,0.31216,0.9262,0.27195,0.19618,0.93302,0.06027,0.34461,1.47717,0.32786,0.12727,1.48423,0.0162,0.47602,1.20167,0.49964,0.28524,1.27989,0.12201,0.65973,1.37441,0.40674,0.4127,1.49646
1501,0.21939,0.2622,1.53792,0.1345,0.57962,0.13852,0.18921,0.10661,0.07961,0.1028,0.57338,0.56264,0.26319,0.17922,0.49329,0.12777,0.31443,0.92561,0.27205,0.19864,0.93262,0.05865,0.34606,1.47673,0.32775,0.13047,1.4833,0.01337,0.47688,1.20115,0.49985,0.28911,1.27975,0.12159,0.66674,1.36554,0.40794,0.41791,1.49594
1502,0.21761,0.26436,1.53785,0.13448,0.57889,0.13786,0.18881,0.1075,0.07987,0.10253,0.57555,0.56199,0.26482,0.18249,0.49276,0.12758,0.31663,0.92498,0.27203,0.20106,0.93215,0.05661,0.3476,1.47606,0.32748,0.13409,1.48225,0.0106,0.47787,1.20034,0.49968,0.29341,1.27933,0.1216,0.67371,1.35562,0.40929,0.42361,1.49532
1503,0.21621,0.26708,1.5376,0.13445,0.57819,0.13733,0.18844,0.10824,0.08004,0.10218,0.57797,0.56145,0.26635,0.1856,0.49214,0.12734,0.31885,0.92429,0.27209,0.20367,0.93158,0.0542,0.34939,1.47533,0.32717,0.13787,1.48136,0.00792,0.47887,1.19929,0.49914,0.29788,1.27877,0.12223,0.68077,1.34405,0.41066,0.42984,1.49449
1504,0.21493,0.27031,1.53705,0.13428,0.57787,0.13695,0.18832,0.10878,0.08015,0.10165,0.58076,0.56103,0.26782,0.18838,0.49152,0.1272,0.32115,0.92349,0.27241,0.20655,0.93097,0.05173,0.35137,1.47461,0.32682,0.14187,1.48098,0.00498,0.47944,1.19799,0.49836,0.3023,1.27836,0.12302,0.68769,1.33022,0.4119,0.4367,1.49338
1505,0.21329,0.27357,1.53634,0.13389,0.57821,0.13683,0.18847,0.10916,0.08025,0.10101,0.58414,0.56086,0.2692,0.19083,0.49098,0.12737,0.3235,0.92253,0.27307,0.20956,0.93041,0.04943,0.35325,1.47378,0.32642,0.14619,1.48118,0.00121,0.47899,1.19634,0.49756,0.3067,1.27828,0.12259,0.69398,1.31395,0.41278,0.44419,1.49203
1506,0.21127,0.27649,1.5358,0.13334,0.57918,0.13716,0.18884,0.10939,0.08038,0.10047,0.58814,0.56114,0.27049,0.19313,0.49051,0.1278,0.32587,0.92155,0.27399,0.21259,0.92991,0.04721,0.35473,1.47278,0.32612,0.1507,1.48173,-0.0035,0.4772,1.19433,0.49667,0.31148,1.27855,0.11982,0.69931,1.29555,0.41301,0.45223,1.49061
1507,0.20921,0.27922,1.53557,0.13285,0.58048,0.13799,0.18927,0.10955,0.08053,0.10012,0.59255,0.5619,0.27177,0.19535,0.49006,0.12823,0.32825,0.92077,0.27505,0.21581,0.92942,0.04482,0.35576,1.47173,0.32627,0.15534,1.48223,-0.00862,0.47427,1.19207,0.49555,0.31736,1.27898,0.11487,0.70364,1.27527,0.41237,0.46083,1.4894
1508,0.20723,0.2821,1.53555,0.13249,0.58185,0.13919,0.18961,0.10976,0.08069,0.09985,0.5971,0.563,0.273,0.19734,0.48966,0.12837,0.33066,0.92025,0.27614,0.21947,0.92894,0.04219,0.35652,1.4708,0.32727,0.16031,1.48245,-0.01355,0.47065,1.18978,0.49427,0.32499,1.27944,0.10881,0.70687,1.25309,0.41081,0.47022,1.48854
1509,0.20535,0.28521,1.5355,0.13205,0.58321,0.14046,0.18979,0.1101,0.08081,0.09949,0.60163,0.56416,0.27398,0.19889,0.48935,0.12815,0.33317,0.91988,0.27706,0.22351,0.9285,0.03952,0.35733,1.47015,0.3292,0.16582,1.48225,-0.01819,0.46662,1.1876,0.49307,0.33457,1.28004,0.10255,0.70849,1.22889,0.40818,0.48083,1.48783
1510,0.20373,0.28829,1.53535,0.13127,0.58458,0.1416,0.18982,0.1105,0.08085,0.09899,0.60612,0.56517,0.27463,0.19998,0.48911,0.12767,0.33581,0.9195,0.27759,0.22753,0.92809,0.03683,0.35834,1.4698,0.33165,0.17174,1.48171,-0.02294,0.46197,1.18555,0.4918,0.34568,1.28092,0.09622,0.70752,1.20268,0.40399,0.49291,1.48681
1511,0.20241,0.29115,1.53517,0.13024,0.58603,0.14267,0.18977,0.11083,0.08082,0.09851,0.6107,0.56611,0.27505,0.20087,0.48887,0.12712,0.33859,0.91905,0.27775,0.23131,0.92765,0.03402,0.35936,1.46959,0.33398,0.17774,1.48102,-0.02823,0.45617,1.18348,0.4898,0.35752,1.28199,0.08899,0.70308,1.17449,0.39775,0.50599,1.48512
1512,0.20097,0.294,1.53511,0.12927,0.58775,0.14391,0.18967,0.11102,0.08079,0.09821,0.61552,0.5672,0.27537,0.20191,0.48856,0.12654,0.34146,0.91866,0.27781,0.23507,0.92714,0.03111,0.36007,1.46916,0.33579,0.18377,1.48044,-0.03383,0.44887,1.18105,0.48669,0.36952,1.2831,0.07962,0.69499,1.14446,0.38954,0.51915,1.48298
1513,0.19893,0.2972,1.53518,0.12849,0.58986,0.14545,0.18954,0.11112,0.08073,0.09806,0.62056,0.56859,0.27549,0.2032,0.48818,0.12584,0.34428,0.91836,0.27798,0.23911,0.92655,0.02825,0.3602,1.46811,0.33708,0.19018,1.48004,-0.03883,0.44035,1.17796,0.48279,0.3817,1.28432,0.0679,0.68367,1.11323,0.3801,0.53183,1.48103
1514,0.19631,0.30085,1.53526,0.12774,0.59226,0.14724,0.1894,0.11122,0.08058,0.09798,0.62583,0.57021,0.27531,0.20458,0.48775,0.12508,0.34698,0.91798,0.27833,0.24342,0.92587,0.0254,0.35968,1.46633,0.33816,0.19726,1.47986,-0.04231,0.43115,1.17407,0.47853,0.39438,1.2858,0.05493,0.66949,1.08174,0.36998,0.54426,1.47953
1515,0.19371,0.30468,1.53527,0.12693,0.59467,0.1491,0.18936,0.11135,0.08037,0.09796,0.63149,0.57186,0.2749,0.20599,0.48732,0.12465,0.34981,0.91736,0.27895,0.24781,0.92516,0.02247,0.35882,1.46395,0.33933,0.20496,1.47991,-0.04396,0.42149,1.16938,0.47371,0.4077,1.28742,0.04163,0.65243,1.05053,0.35876,0.55679,1.47804
1516,0.19181,0.30847,1.53521,0.12617,0.59686,0.15085,0.18947,0.11146,0.0802,0.09812,0.63759,0.57331,0.27448,0.20744,0.48694,0.12492,0.35318,0.91657,0.27992,0.25227,0.92446,0.01955,0.35827,1.46105,0.34062,0.21304,1.48014,-0.04422,0.41128,1.16401,0.46779,0.42163,1.289,0.02764,0.63226,1.01983,0.3453,0.5694,1.47591
1517,0.1908,0.31231,1.53503,0.12565,0.59869,0.15235,0.18959,0.11163,0.08011,0.09851,0.64377,0.57442,0.27423,0.20893,0.48662,0.12565,0.35718,0.91583,0.28111,0.25697,0.92378,0.01668,0.35842,1.45763,0.34189,0.22142,1.48025,-0.04372,0.40052,1.15815,0.46067,0.43614,1.2905,0.01196,0.609,0.99017,0.32874,0.58153,1.47281
1518,0.19021,0.31637,1.5346,0.12536,0.60016,0.1535,0.18945,0.11193,0.08013,0.09905,0.64959,0.57514,0.27412,0.21045,0.48634,0.12618,0.36139,0.9152,0.28212,0.26193,0.92309,0.01387,0.35897,1.45375,0.34323,0.23008,1.47997,-0.04288,0.38934,1.15214,0.45269,0.45123,1.29201,-0.00575,0.58285,0.96252,0.30915,0.59227,1.46887
1519,0.18939,0.3207,1.53397,0.12528,0.60148,0.15437,0.18898,0.11235,0.0803,0.09965,0.65489,0.57557,0.27398,0.21204,0.48616,0.12594,0.36539,0.91458,0.28261,0.26708,0.92246,0.01128,0.35926,1.44955,0.34504,0.23924,1.47946,-0.04174,0.37793,1.14632,0.44406,0.46681,1.29338,-0.02487,0.55417,0.9379,0.28725,0.60074,1.46441
1520,0.18792,0.32525,1.53339,0.12557,0.60304,0.15513,0.18844,0.11276,0.08066,0.10025,0.65983,0.57591,0.27365,0.21381,0.48613,0.12488,0.36912,0.914,0.28262,0.27253,0.92195,0.00906,0.35892,1.44514,0.34759,0.24943,1.47939,-0.04018,0.36661,1.1408,0.43476,0.4826,1.29432,-0.04442,0.52356,0.91689,0.26414,0.60658,1.45954
1521,0.18587,0.33009,1.53305,0.12657,0.60509,0.15586,0.18815,0.11301,0.08105,0.10078,0.66465,0.57622,0.27321,0.21571,0.48613,0.12345,0.37295,0.91361,0.28253,0.2786,0.92136,0.0072,0.35806,1.44055,0.35055,0.26104,1.48027,-0.03845,0.35564,1.13556,0.42505,0.49832,1.2949,-0.0637,0.49172,0.89971,0.24077,0.61022,1.45395
1522,0.18354,0.33522,1.53284,0.12843,0.60742,0.15643,0.18811,0.11303,0.08117,0.10114,0.66953,0.57633,0.27282,0.21747,0.48589,0.12218,0.37729,0.91336,0.2827,0.28534,0.92036,0.0058,0.35694,1.43599,0.35302,0.27363,1.48177,-0.0373,0.34479,1.13087,0.41502,0.51388,1.29561,-0.08267,0.45883,0.88649,0.21742,0.61232,1.4474
1523,0.181,0.34047,1.53247,0.13099,0.60955,0.15672,0.18815,0.11288,0.08087,0.10144,0.67451,0.57604,0.27247,0.2189,0.48526,0.12135,0.38219,0.91306,0.28315,0.2924,0.91879,0.00523,0.35571,1.43177,0.35416,0.28639,1.48311,-0.03749,0.33338,1.12717,0.40374,0.52942,1.29684,-0.10166,0.42428,0.87736,0.19351,0.61309,1.44031
1524,0.17792,0.34556,1.5318,0.13413,0.61118,0.15676,0.18818,0.11272,0.08043,0.10197,0.67957,0.57534,0.27215,0.22034,0.48448,0.12093,0.38742,0.91256,0.28374,0.2994,0.917,0.0054,0.35435,1.42792,0.35369,0.29906,1.48401,-0.03937,0.32075,1.12465,0.38998,0.54492,1.29838,-0.12058,0.38757,0.87221,0.16869,0.61241,1.43349
1525,0.17405,0.35026,1.53094,0.13785,0.61235,0.15657,0.18841,0.11266,0.08043,0.10281,0.68466,0.57426,0.27196,0.22237,0.484,0.12088,0.39278,0.91176,0.28454,0.30632,0.91557,0.0056,0.35255,1.42411,0.35202,0.3121,1.48502,-0.0429,0.30687,1.123,0.37407,0.55989,1.29972,-0.13888,0.34941,0.87049,0.14406,0.61071,1.42734
1526,0.16966,0.35453,1.53008,0.14186,0.61324,0.15604,0.18907,0.11268,0.08126,0.10371,0.68954,0.57274,0.27211,0.22537,0.48411,0.1213,0.39816,0.91071,0.28584,0.31342,0.91483,0.00521,0.34986,1.42027,0.34971,0.32587,1.48677,-0.04775,0.29231,1.12196,0.35808,0.57395,1.30076,-0.15629,0.31092,0.87164,0.12151,0.60946,1.42138
1527,0.16524,0.3583,1.52933,0.14551,0.61406,0.15514,0.1902,0.11273,0.08292,0.10461,0.6939,0.57092,0.27268,0.22932,0.48478,0.12227,0.4036,0.90981,0.28786,0.32098,0.9147,0.00449,0.34597,1.41708,0.34696,0.34028,1.48931,-0.0533,0.27766,1.12195,0.34364,0.58754,1.30203,-0.17249,0.27254,0.87588,0.10178,0.6105,1.41497
1528,0.16089,0.36144,1.52873,0.1483,0.61495,0.15408,0.19171,0.11285,0.08525,0.10576,0.69765,0.56913,0.27378,0.23408,0.48582,0.1237,0.40929,0.90966,0.29045,0.32904,0.91497,0.00416,0.3409,1.41543,0.3436,0.3551,1.49217,-0.05897,0.26309,1.12376,0.33046,0.60157,1.3043,-0.18697,0.2344,0.88381,0.0839,0.61497,1.40825
1529,0.15632,0.36415,1.5283,0.15029,0.61578,0.15303,0.19346,0.11324,0.08812,0.10734,0.70101,0.56753,0.27572,0.23965,0.48704,0.12516,0.41554,0.91049,0.29298,0.33754,0.9155,0.00451,0.33505,1.41542,0.33952,0.3701,1.49509,-0.06465,0.24837,1.12765,0.31739,0.61651,1.30798,-0.19953,0.19723,0.89533,0.06651,0.62258,1.40178
1530,0.15122,0.36687,1.52811,0.15184,0.61616,0.15194,0.19534,0.11409,0.09153,0.10901,0.70422,0.56586,0.27894,0.24624,0.4883,0.12604,0.42255,0.91198,0.29478,0.3465,0.91628,0.00503,0.32911,1.41637,0.33474,0.3851,1.49822,-0.07034,0.23313,1.13314,0.30378,0.63183,1.31279,-0.21096,0.16214,0.9096,0.04902,0.63177,1.3957
1531,0.1456,0.36981,1.52831,0.15315,0.61575,0.15071,0.19756,0.11542,0.09575,0.11012,0.70718,0.56388,0.28368,0.25422,0.4897,0.12604,0.43004,0.91369,0.29573,0.35611,0.91741,0.00496,0.32339,1.41758,0.32903,0.39986,1.50193,-0.07556,0.21707,1.13951,0.28989,0.64647,1.3179,-0.22224,0.12937,0.92603,0.03182,0.64112,1.38964
1532,0.13968,0.3726,1.529,0.15402,0.61464,0.14951,0.20071,0.11723,0.1012,0.11026,0.70955,0.56181,0.29002,0.26396,0.49156,0.12548,0.43741,0.91556,0.29644,0.36648,0.91924,0.00438,0.31732,1.41896,0.32196,0.41422,1.50636,-0.07928,0.19986,1.14636,0.27654,0.65978,1.32237,-0.23325,0.09824,0.9445,0.01578,0.65103,1.38323
